total_video_clicks,total_watch_time,total_forum_participation,total_coursepage_clicks,total_assignment_clicks,correct_answer_ratio,total_session_count,avg_login_interval_secs
0.15837212516313828,0.2526213948415886,0.0,0.15086880198734537,0.09199927535137324,0.0,0.19772207765021124,0.5314518255060481
0.03582261418995658,0.0,0.0,0.18217873258445483,0.30611007809999846,0.0,0.19772207765021124,0.6592076986217426
0.0,0.0,0.0,0.0,0.21131992957099816,0.0,0.11529092734716637,0.3687290691693036
0.36348368096078404,0.24310270957224064,0.0,0.3194380418519546,0.442131070542436,0.0,0.19772207765021124,0.8977471599764628
0.0,0.0,0.0,0.0,0.09199927535137324,0.0,0.0,0.0
0.05541119507604266,0.162111199293454,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.17270125995042618,0.22193857970014402,0.0,0.22291034376954824,0.04301347860963262,0.0,0.26202376017968476,0.8626993397985251
0.0,0.0,0.0,0.0,0.10917348038305816,0.0,0.0,0.0
0.1322976480978353,0.19731410653437423,0.0,0.18217873258445483,0.2283914249450414,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.09654192598581778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.04660334363084145,0.0710796123177411,0.0,0.07630865803690741,0.0,0.0,0.11529092734716637,0.7768573182593774
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.05541119507604266,0.08257331928912214,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0629106559209439,0.12464247991939738,0.0,0.1078584302293363,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.08062071299227169,0.08657736590245456,0.0,0.11304951012599634,0.0,0.0,0.0,0.0
0.24264426616507057,0.21503234983862807,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.19841980951557603,0.2392657985612889,0.0,0.20278338476554092,0.1580084071442773,0.7727602777784345,0.0,0.0
0.069472110617505,0.09509059009202622,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.6788533444700898,0.397670892000145,0.32457418790227877,0.4551619081059312,0.5286890603017669,0.0,0.11529092734716637,0.8989926006679907
0.05541119507604266,0.0,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.3277486416177755,0.36517665373008473,0.1728705995912286,0.28642676977833187,0.0,0.0,0.49179324913164923,0.7338272253256521
0.0216608403935315,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.15007410251375541,0.25363658897648034,0.0,0.23106778888422963,0.32547960344033244,0.0,0.11529092734716637,0.3720355640588158
0.1407393527281006,0.26094359153845387,0.0,0.04906286433677603,0.04301347860963262,0.0,0.0,0.0
0.08546694798020382,0.031230720209325064,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.04660334363084145,0.1264654036440728,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.04660334363084145,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.2640071109612588,0.059318001100172185,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.059318001100172185,0.4014445090363272,0.0,0.19772207765021124,0.4054593433772589
0.09799620894923482,0.14210281588702955,0.0,0.11798159689205781,0.12374936485384275,0.7727602777784345,0.0,0.0
0.10839737754396256,0.14181814760406108,0.0,0.0903110944425606,0.0,0.0,0.11529092734716637,0.9302893387519636
0.0,0.0,0.0,0.13565057988315601,0.21727961848699429,0.0,0.0,0.0
0.10165812177774484,0.1412442794544424,0.0,0.13150009488768047,0.32547960344033244,0.0,0.19772207765021124,0.5315863288992948
0.18598435053059295,0.2000815368248253,0.43338987954173297,0.22499001098797503,0.19141399366307169,0.0,0.0,0.0
0.20844231303391308,0.3249419351991366,0.0,0.15086880198734537,0.0,0.0,0.19772207765021124,0.9016495841871751
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.16727741008109934,0.6476309219540632,0.3693439392156607,0.19790959508680306,0.43834557198136787,0.0,0.11529092734716637,0.5047964207572179
0.05541119507604266,0.13766600915290264,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.08062071299227169,0.0,0.0,0.16111141742621574,0.27281699354031286,0.0,0.19772207765021124,0.8627680587886633
0.16866829795597135,0.202637023245241,0.0,0.12718404290828114,0.18394514537076492,0.7727602777784345,0.0,0.0
0.14270361286991748,0.18199088125902604,0.2640071109612588,0.15086880198734537,0.09199927535137324,0.7727602777784345,0.0,0.0
0.075324688529768,0.1419132032994223,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.04660334363084145,0.0,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.08994132557439496,0.03809528654662105,0.2640071109612588,0.2666686664853091,0.0,0.0,0.0,0.0
0.1954755611027217,0.22740350436395584,0.0,0.1674931415865603,0.0,0.0,0.35958615634505064,0.7750614932912712
0.21667316754484467,0.18685175053496073,0.0,0.09654192598581778,0.04301347860963262,0.0,0.0,0.0
0.21428112966553084,0.29638508211733056,0.5132743614073733,0.22704222154315293,0.13646802220532955,0.0,0.26202376017968476,0.5084188157830393
0.18139765097579574,0.204965350631988,0.0,0.17356800194364375,0.0,0.0,0.11529092734716637,0.7113560609700904
0.18926705490279894,0.21491121037621752,0.0,0.21649694403646028,0.0,0.0,0.11529092734716637,0.9145147509847404
0.09799620894923482,0.1752496088957569,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0903110944425606,0.0,0.0,0.11529092734716637,0.43992301117971755
0.075324688529768,0.09852404614374226,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.04660334363084145,0.05959797316541386,0.0,0.1674931415865603,0.0,0.0,0.11529092734716637,0.8704705674910391
0.4244457705836054,0.35614185963390843,0.0,0.5174890538913844,0.5514470296779888,0.0,0.7584080334074615,0.576641552925963
0.05541119507604266,0.1615758081938949,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.075324688529768,0.0,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.13002017389670256,0.12274955771529623,0.32457418790227877,0.18217873258445483,0.0,0.0,0.11529092734716637,0.7642539249520575
0.1322976480978353,0.1707300221871926,0.0,0.09654192598581778,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.11734449828766005,0.12120898472338701,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2501416680656937,0.28699201754839937,0.0,0.3631987966297176,0.422309869131084,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.3003742708362719,0.21266512168925233,0.0,0.2584461226067192,0.43184576489514226,0.0,0.19772207765021124,0.8866430675560322
0.21428112966553084,0.25747435472760793,0.0,0.1674931415865603,0.0,0.0,0.0,0.0
0.075324688529768,0.1066458775229644,0.1728705995912286,0.17650137877988217,0.0,0.0,0.0,0.0
0.08994132557439496,0.072036539588939,0.0,0.1078584302293363,0.0,0.0,0.11529092734716637,0.7337325679647385
0.03582261418995658,0.0,0.0,0.059318001100172185,0.04301347860963262,0.0,0.0,0.0
0.0,0.0,0.3693439392156607,0.07630865803690741,0.0,0.0,0.0,0.0
0.35070549910534854,0.31033009756552177,0.0,0.29349566121686776,0.07089261677836434,0.0,0.31479876304511045,0.7920899517661237
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.04660334363084145,0.10525962547869402,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.13002017389670256,0.2002671608658838,0.0,0.09654192598581778,0.13646802220532955,0.7727602777784345,0.0,0.0
0.12270121157386592,0.17261070176367124,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.069472110617505,0.0,0.0,0.1078584302293363,0.0,0.0,0.0,0.0
0.18709282761264842,0.2667761587107843,0.0,0.15086880198734537,0.3330528084787377,0.7727602777784345,0.35958615634505064,0.6778134764884559
0.0,0.0,0.0,0.09654192598581778,0.0,0.0,0.0,0.0
0.4346505297580561,0.3773567315257404,0.0,0.3631987966297176,0.4030250910337701,0.0,0.31479876304511045,0.7140468455602984
0.08062071299227169,0.05264572849915785,0.0,0.20036725163988123,0.47813451558252107,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6010192307352002,0.0,0.11529092734716637,0.8865105056027929
0.21508543944491135,0.24552391638535484,0.0,0.27605582002619683,0.21727961848699429,0.0,0.31479876304511045,0.8053694048327926
0.25555006166861166,0.35803898002217305,0.0,0.1023713351099705,0.09199927535137324,0.7727602777784345,0.11529092734716637,0.3473969631909517
0.03582261418995658,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.04660334363084145,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.2823361873236406,0.6027117428082511,0.0,0.17937048387285545,0.07089261677836434,0.0,0.26202376017968476,0.7362103046816665
0.0629106559209439,0.12633739177445277,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.22848238369068746,0.3847132015856749,0.0,0.2550445686569299,0.0,0.0,0.11529092734716637,0.718056245632083
0.08062071299227169,0.0,0.4045515572969408,0.12718404290828114,0.04301347860963262,0.0,0.0,0.0
0.05541119507604266,0.0,0.0,0.07630865803690741,0.09199927535137324,0.0,0.19772207765021124,0.6708612061621777
0.05541119507604266,0.0,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.18256819786856274,0.24650555559537968,0.0,0.260122008770775,0.21131992957099816,0.0,0.19772207765021124,0.6677038302423789
0.0216608403935315,0.0,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.12766581784604755,0.03809528654662105,0.0,0.1396505443422448,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.05541119507604266,0.0,0.0,0.20979923994349556,0.14778663224479463,0.0,0.19772207765021124,0.8477378446538232
0.14270361286991748,0.1825222777577087,0.2640071109612588,0.21429751263036637,0.0,0.0,0.11529092734716637,0.8099078256997847
0.0216608403935315,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.12522846582034658,0.0,0.0,0.2666686664853091,0.43184576489514226,0.0,0.31479876304511045,0.7800219064880408
0.03582261418995658,0.08991457910760531,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.36734248602897623,0.3335891830267472,0.5132743614073733,0.34887179173723715,0.5863717607893774,0.0,0.11529092734716637,0.8191856038516733
0.069472110617505,0.08751621394902184,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.20844231303391308,0.2825359114511885,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.32553232558719947,0.33386631494049496,0.496990496395226,0.4652310750813614,0.366075697690065,0.0,0.5173968048102717,0.7117571384439249
0.03582261418995658,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.11151804406857452,0.19159323570305192,0.0,0.13150009488768047,0.09199927535137324,0.0,0.11529092734716637,0.7612211023383773
0.0,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.1407393527281006,0.039547197253606496,0.2640071109612588,0.2186648302571581,0.0,0.0,0.11529092734716637,0.8325905624183498
0.03582261418995658,0.0,0.0,0.03692569576827729,0.04301347860963262,0.0,0.11529092734716637,0.8010977903607325
0.0,0.0,0.32457418790227877,0.1023713351099705,0.0,0.0,0.11529092734716637,0.9316665528006527
0.11449576084308509,0.19002074684714806,0.0,0.12268481476136556,0.17595224656172165,0.0,0.0,0.0
0.05541119507604266,0.0,0.0,0.07630865803690741,0.0,0.0,0.11529092734716637,0.7951482448540326
0.09799620894923482,0.11056282327255516,0.0,0.1078584302293363,0.0,0.0,0.0,0.0
0.3628637614550103,0.43790146010040154,0.45770254379893033,0.39979264638458456,0.5915593445785442,0.0,0.4638043622012811,0.6650030060388067
0.05541119507604266,0.060948842718728934,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.08994132557439496,0.049908022947037285,0.0,0.0903110944425606,0.1580084071442773,0.0,0.11529092734716637,0.2831987159401155
0.0,0.0,0.0,0.02169146981222329,0.04301347860963262,0.0,0.11529092734716637,0.5731954920714576
0.271160448199117,0.3798078358830573,0.0,0.11798159689205781,0.09199927535137324,0.0,0.11529092734716637,0.8055692538286672
0.08062071299227169,0.10585908553317905,0.0,0.09654192598581778,0.09199927535137324,0.0,0.11529092734716637,0.7753973130643774
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.2414387481461161,0.24160662472787797,0.0,0.229067865825331,0.32804746613735075,0.0,0.19772207765021124,0.7535205444505294
0.16866829795597135,0.04346519408948524,0.2640071109612588,0.19540857989870922,0.0,0.0,0.11529092734716637,0.23263978016165326
0.0,0.0,0.0,0.06828618172969715,0.0,0.0,0.11529092734716637,0.7307739761731646
0.1322976480978353,0.14549671801521752,0.0,0.17356800194364375,0.04301347860963262,0.0,0.11529092734716637,0.6694685824649851
0.05541119507604266,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.0629106559209439,0.013738222003893664,0.0,0.07630865803690741,0.0,0.0,0.11529092734716637,0.6512464910468997
0.10165812177774484,0.0,0.4045515572969408,0.20515970840101252,0.04301347860963262,0.0,0.0,0.0
0.28069060835004767,0.303415841550551,0.2640071109612588,0.27907924095586645,0.4408784072809033,0.0,0.26202376017968476,0.6849662929320741
0.08546694798020382,0.024278107113599626,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.29693204727428385,0.0,0.0,0.0
0.2118247170921784,0.2429755308728007,0.2640071109612588,0.3068943043052467,0.27653363331650477,0.0,0.0,0.0
0.4295095509796627,0.30518950115424387,0.0,0.21429751263036637,0.32804746613735075,0.0,0.11529092734716637,0.8399397629337589
0.3922612417489935,0.4422332916364697,0.2640071109612588,0.357171596215291,0.6309163877523035,0.0,0.11529092734716637,0.8924831179142281
0.04660334363084145,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.08546694798020382,0.0669566200219383,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.15678327679237566,0.09659703100863604,0.0,0.03692569576827729,0.04301347860963262,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.075324688529768,0.04465086448379751,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.12270121157386592,0.25436237229046704,0.0,0.12268481476136556,0.32547960344033244,0.0,0.0,0.0
0.09410259290457561,0.0710796123177411,0.0,0.0,0.19141399366307169,0.0,0.0,0.0
0.12766581784604755,0.051761889141039734,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.21508543944491135,0.32466727749077556,0.0,0.27605582002619683,0.14778663224479463,0.7727602777784345,0.26202376017968476,0.8626989162818234
0.5110942914405161,0.6779193440191245,0.32457418790227877,0.06828618172969715,0.605327592708965,0.0,0.4638043622012811,0.7513617461101558
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1673454343709425,0.0,0.0,0.0
0.17400186022553069,0.1560854084893106,0.0,0.1078584302293363,0.0,0.0,0.11529092734716637,0.3247639868835794
0.0216608403935315,0.0,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.09799620894923482,0.15889450206933514,0.0,0.19540857989870922,0.0,0.0,0.19772207765021124,0.5548828677543167
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.25555006166861166,0.2369243986679996,0.43338987954173297,0.3346685620576322,0.12374936485384275,0.0,0.26202376017968476,0.8450698260848862
0.18139765097579574,0.32720925238976745,0.0,0.212065360396404,0.0,0.0,0.0,0.0
0.13664313630454483,0.21359639127809008,0.0,0.15086880198734537,0.21131992957099816,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.14829906183633149,0.042223802320316896,0.2640071109612588,0.22499001098797503,0.30005822880860245,0.0,0.31479876304511045,0.7927024936659941
0.14461639605423404,0.2221317027772408,0.0,0.059318001100172185,0.0,0.0,0.11529092734716637,0.548899305883494
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.10839737754396256,0.17778331431926359,0.0,0.1023713351099705,0.09199927535137324,0.7727602777784345,0.11529092734716637,0.6193007440386624
0.4198821673953698,0.4440253610947729,0.45770254379893033,0.4585595855781287,0.5755884240735287,0.0,0.26202376017968476,0.8305192849788892
0.2847587854102501,0.24255018270023207,0.0,0.3277779723671812,0.5542012116357563,0.0,0.0,0.0
0.11734449828766005,0.15067415627436206,0.0,0.11798159689205781,0.0,0.0,0.11529092734716637,0.8246300734318297
0.04660334363084145,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.21588273997664745,0.3260510081140471,0.0,0.23304279354497962,0.0,0.0,0.11529092734716637,0.9407426065116884
0.14461639605423404,0.27948055849942194,0.0,0.09654192598581778,0.0,0.0,0.11529092734716637,0.7112654588537376
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.04660334363084145,0.039547197253606496,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.21667316754484467,0.1815040224174008,0.0,0.14724909108530232,0.1984297577291863,0.7727602777784345,0.0,0.0
0.03582261418995658,0.0,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1580084071442773,0.0,0.0,0.0
0.08546694798020382,0.15564098976985843,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.24021825056304383,0.4086479232953312,0.0,0.31699125427247943,0.2385901874754372,0.7727602777784345,0.19772207765021124,0.7872067750023096
0.19345557811317393,0.15882412833859755,0.2640071109612588,0.30946698935235073,0.40920016631773953,0.0,0.26202376017968476,0.7756967507202582
0.069472110617505,0.045786211896718526,0.0,0.12718404290828114,0.0,0.0,0.19772207765021124,0.8101971311656513
0.191386983097744,0.15187752747298713,0.0,0.25157381557849257,0.2689947313199856,0.0,0.31479876304511045,0.7448550642954698
0.25763526343846715,0.33334406407086625,0.0,0.15438077367963138,0.0,0.0,0.11529092734716637,0.7685540826988724
0.0,0.0,0.0,0.0,0.39330425468218455,0.0,0.19772207765021124,0.855776063342264
0.0629106559209439,0.033141150244878334,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.08994132557439496,0.16342912274854293,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.05541119507604266,0.0,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07089261677836434,0.0,0.0,0.0
0.28395721943904656,0.5747794599237069,0.0,0.03692569576827729,0.0,0.0,0.11529092734716637,0.8520484277134459
0.04660334363084145,0.1290806918537882,0.0,0.09654192598581778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13646802220532955,0.0,0.0,0.0
0.15992884928070958,0.2244923763070892,0.0,0.02169146981222329,0.248028029071502,0.0,0.19772207765021124,0.8951730662593401
0.069472110617505,0.07646231398457783,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.2729576679351264,0.3125470155820787,0.3693439392156607,0.22704222154315293,0.2524989653459768,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12374936485384275,0.0,0.0,0.0
0.24501198000428764,0.33175369051232206,0.32457418790227877,0.26178183313260095,0.21727961848699429,0.7727602777784345,0.3985067014998741,0.7512785444126924
0.08546694798020382,0.09509059009202622,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.20126791305545316,0.27427189613064934,0.5411196554662945,0.3641877765853537,0.3699880592782655,0.0,0.35958615634505064,0.7876235569238403
0.15180803621955727,0.14432808599577532,0.0,0.260122008770775,0.1673454343709425,0.0,0.19772207765021124,0.7667998675791682
0.27384499977961546,0.5528869416867521,0.0,0.37479175725098235,0.4587863608335809,0.0,0.35958615634505064,0.7937789189294356
0.0629106559209439,0.20885087126915347,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.04660334363084145,0.0,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.3224162577311604,0.33540208528578525,0.0,0.19540857989870922,0.4061414635210318,0.0,0.26202376017968476,0.7976022203589173
0.03582261418995658,0.0,0.0,0.14351295849847767,0.2335944243673534,0.0,0.0,0.0
0.09410259290457561,0.04465086448379751,0.2640071109612588,0.17937048387285545,0.1673454343709425,0.7727602777784345,0.11529092734716637,0.7124319585679701
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.13664313630454483,0.25793786767184834,0.0,0.1396505443422448,0.12374936485384275,0.0,0.0,0.0
0.3513871390781206,0.3387764753055834,0.5642851198722588,0.5113735244027545,0.2650599066650824,0.0,0.26202376017968476,0.816260686469177
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2689947313199856,0.0,0.0,0.0
0.24675135983042362,0.20158946465501412,0.2640071109612588,0.24803022521446197,0.21727961848699429,0.0,0.0,0.0
